industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County
447110,14,8,11,2,31,4,34,66,12,8,127,8,12,9,19,40,17,29,4,37,13,78,27,9,154,0,17,64,58,2,133,9,197,37,28,37,12,45,6,14,16,12,25,288,10,13,72,58,9,2,15,14,19,12,9,37,58,53,21,329,12,1,49,26,8,18,299,28,91,7,24,17,11,9,94,89,7,35,6,13,13,6,6,12,7,5,41,15,36,3,4,66,12,19,12,9,18,5,16,5,22,18,5,16,19,88,52,10,4,35,23,9,13,8,30,7,18,5,12,7,120,37,2,7,9,31,15,6,27,6,0,17,8,11,10,29,37,25,8,9,42,10,6,17,19,36,43,35,7,17,23,1,5,15,65,5,7,13,12
447190,0,0,2,0,0,1,0,2,1,0,1,2,1,0,2,4,0,2,0,4,2,4,3,0,12,0,0,5,3,0,5,2,5,0,1,0,2,3,0,3,2,0,0,12,0,3,4,0,0,0,3,1,1,0,0,4,1,1,2,10,0,0,4,2,2,1,4,3,2,0,2,1,1,0,4,0,0,3,0,1,1,1,0,0,0,0,4,1,1,0,0,9,0,0,2,0,0,0,1,2,1,0,0,2,1,3,0,0,0,1,1,0,1,0,0,1,1,0,0,0,5,1,0,1,0,0,0,0,1,1,0,1,0,2,0,2,7,2,0,0,3,0,0,1,0,1,1,1,0,0,1,0,0,0,4,0,2,0,1
448110,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,1,1,0,13,1,1,1,8,0,5,0,17,1,1,0,0,3,0,1,1,4,1,19,1,0,2,1,0,0,0,0,0,0,0,2,0,2,0,42,1,0,3,3,0,0,17,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,4,1,0,1,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1
448120,2,0,1,0,4,1,1,2,3,1,30,1,0,0,2,8,0,0,0,2,0,6,1,1,51,0,1,13,24,0,21,0,70,3,4,2,0,9,0,4,0,14,4,98,1,0,14,11,0,0,2,0,2,0,2,13,7,8,0,155,1,0,24,7,0,0,76,1,8,0,0,2,1,0,22,11,1,9,0,0,0,0,0,1,0,0,4,2,4,0,0,17,2,2,0,0,1,0,1,0,0,1,0,2,0,27,2,1,0,2,1,0,0,0,2,0,1,0,0,0,26,6,0,0,1,6,1,0,2,0,0,0,0,0,0,6,6,3,3,0,3,0,0,0,2,0,1,4,0,2,2,0,0,0,10,0,0,0,0
448130,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1,0,0,13,0,0,5,6,0,2,0,19,0,0,2,0,3,0,0,0,8,0,10,0,0,4,5,0,0,0,0,0,0,2,4,4,3,0,30,0,0,3,6,0,0,22,0,1,0,0,0,0,0,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0
448140,1,0,0,0,3,5,3,2,1,0,15,1,0,0,3,4,0,0,0,1,0,2,5,1,34,0,0,11,14,0,12,0,51,3,1,3,0,6,0,4,0,21,1,36,0,1,10,11,1,0,1,0,2,0,0,10,5,7,0,90,1,0,10,9,0,0,53,1,5,0,0,0,1,0,20,7,0,16,0,0,0,0,0,0,0,0,4,0,3,0,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,2,2,0,0,0,0,0,0,1,1,18,4,0,0,0,3,1,0,1,0,0,0,0,1,2,7,5,2,0,0,3,0,1,0,0,0,3,3,0,0,3,0,0,1,6,0,0,0,0
448150,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,1,1,0,0,0,0,1,1,0,17,0,0,2,2,0,6,0,18,0,0,1,0,2,0,0,0,5,1,19,0,0,3,4,0,0,0,0,0,0,2,3,3,18,0,47,0,0,2,3,0,0,26,0,3,0,1,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,2,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,2,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0
448190,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,5,0,0,0,1,0,2,1,0,21,0,0,4,9,0,4,0,28,1,1,3,0,2,0,1,0,4,1,28,1,0,7,3,0,0,1,0,0,1,0,8,5,1,0,56,0,0,4,2,0,0,41,0,4,0,1,0,1,0,5,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1,1,0,0,0,0,0,9,1,0,0,3,2,0,0,0,1,0,0,0,0,0,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,4,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0
448210,0,0,0,0,3,2,2,2,1,0,19,0,0,0,0,4,1,0,0,1,0,4,4,0,34,0,1,11,11,0,20,0,45,3,1,1,0,5,0,1,0,13,2,62,1,0,14,10,0,0,1,0,1,0,1,6,11,6,3,113,1,0,5,5,0,1,58,1,8,0,0,0,0,0,13,7,1,5,0,1,0,0,0,0,0,0,4,1,4,0,0,12,0,1,1,0,0,0,1,0,1,0,0,1,0,27,1,2,0,3,1,0,0,0,1,0,0,0,0,0,28,5,0,0,0,2,1,0,3,0,0,0,0,0,0,4,3,3,1,0,3,0,0,0,1,0,2,5,0,0,1,0,0,1,8,0,0,0,0
448310,0,0,0,0,2,0,1,5,2,0,16,0,0,0,0,2,0,0,0,3,0,6,1,0,30,0,1,6,12,0,10,0,36,2,4,3,1,7,0,2,0,4,1,69,2,0,10,13,1,0,0,0,1,0,4,6,7,4,1,103,2,0,15,2,1,2,51,2,5,0,0,0,0,0,6,8,0,1,0,1,0,0,0,0,0,1,2,0,4,1,0,9,2,1,0,0,0,0,0,0,2,0,0,3,1,23,2,2,0,2,0,1,0,0,0,0,0,0,0,1,12,3,0,0,1,3,0,0,2,0,0,0,0,0,0,3,4,2,1,0,1,0,0,0,1,3,0,2,0,0,2,0,0,2,7,0,1,1,1
448320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451110,1,0,0,0,5,2,3,8,2,1,14,1,0,1,3,9,0,2,0,7,2,7,3,0,27,1,2,8,9,0,7,0,59,3,2,9,0,8,0,1,0,3,2,21,1,0,4,3,2,0,1,0,1,0,4,11,7,13,3,76,3,0,11,3,2,1,51,2,13,0,1,0,0,0,9,16,0,0,0,1,0,0,0,0,0,0,5,6,4,0,0,10,1,1,0,0,1,0,2,0,1,0,1,1,0,17,6,1,0,5,1,3,0,0,3,0,1,0,1,1,14,5,0,1,0,2,3,0,2,0,0,0,0,0,0,10,3,6,0,0,5,0,0,3,1,1,9,3,0,2,3,0,0,4,6,0,0,0,4
451120,0,0,0,0,2,0,2,3,0,1,8,0,0,0,0,2,0,0,0,1,0,3,4,0,20,0,0,9,8,0,6,0,26,0,2,5,0,5,0,0,0,3,0,16,0,0,5,8,1,0,1,0,0,0,0,9,5,6,0,35,1,0,5,1,0,0,39,0,3,0,0,0,1,0,13,6,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,0,4,0,0,0,0,0,1,0,0,1,0,10,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,3,4,0,0,0,0
451130,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,2,0,1,0,16,0,0,2,0,1,0,0,0,0,0,7,0,0,3,2,0,0,0,0,0,0,2,3,3,2,0,17,1,0,2,0,0,0,10,0,4,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0
451140,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,3,2,0,1,0,13,2,0,1,0,0,0,1,1,0,0,12,0,0,2,2,0,0,0,1,0,0,0,2,0,3,0,18,0,0,2,1,0,0,18,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
451211,1,0,0,0,2,0,0,2,0,0,3,0,0,0,0,3,0,0,0,0,0,2,1,0,8,0,0,7,8,0,2,0,12,0,0,0,0,1,0,1,0,0,1,18,0,0,5,2,0,0,0,1,1,0,0,4,5,4,0,34,0,0,3,2,0,0,17,2,4,0,0,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,5,3,2,0,1,1,1,0,1,0,0,0,0,1,0,5,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,5,0,0,0,0
451212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452111,0,0,0,0,2,0,2,2,0,0,4,0,0,0,0,2,0,0,0,1,0,1,0,0,9,0,0,1,5,0,3,0,10,2,1,0,0,3,0,1,0,1,1,25,0,0,4,6,0,0,0,0,0,0,0,2,3,1,0,23,0,0,5,0,1,0,17,1,3,0,0,0,2,0,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0
452112,1,0,0,0,2,1,2,4,1,0,10,1,0,0,1,3,0,0,1,2,1,9,5,0,11,0,0,7,4,0,4,0,32,4,3,4,2,4,0,1,0,0,1,29,1,0,6,4,2,0,2,1,3,0,1,9,4,7,1,38,1,0,5,2,1,1,30,2,8,0,0,0,0,0,6,5,0,0,0,1,3,0,0,0,1,0,2,0,1,1,0,5,0,1,0,0,0,1,2,0,0,0,0,1,0,12,2,0,0,6,1,0,0,0,0,0,1,0,0,0,8,5,0,2,0,2,1,0,1,1,0,0,0,1,0,3,1,1,0,0,5,0,0,0,0,1,5,1,0,1,2,0,0,0,4,0,1,0,1
452210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452910,1,1,1,0,2,0,1,2,1,0,4,1,0,0,0,1,1,0,0,1,0,2,2,0,8,0,1,6,3,0,4,0,16,1,1,2,0,2,0,1,0,1,1,14,1,0,5,2,0,0,0,0,1,0,1,3,3,4,0,28,0,0,2,1,1,0,21,2,5,0,0,0,1,0,4,4,0,1,0,2,0,0,0,0,0,0,1,0,3,0,0,4,1,1,0,0,0,0,0,0,2,1,0,1,0,6,2,0,0,3,0,1,0,0,2,0,1,0,1,0,11,2,1,0,1,2,1,0,1,0,0,0,0,0,0,1,3,1,0,0,2,1,0,1,1,1,2,2,0,1,1,0,0,1,3,0,0,1,0
452990,5,3,3,1,11,3,10,21,5,6,41,3,5,7,5,14,7,7,2,10,3,29,12,3,48,1,10,20,16,1,51,3,63,14,16,15,6,22,2,6,9,4,9,83,7,4,27,20,6,0,9,5,6,3,9,12,26,12,8,89,6,1,18,15,7,4,64,14,23,2,6,6,8,2,29,24,3,14,4,3,7,3,2,3,5,2,15,10,17,4,2,28,6,5,7,5,6,3,6,2,7,4,7,4,13,37,17,1,3,18,9,9,5,4,11,4,2,1,4,3,41,14,2,3,4,13,6,3,10,1,0,7,3,7,3,15,17,9,6,4,19,3,2,9,7,16,12,12,3,4,8,0,3,9,25,4,3,4,4
453110,2,0,1,0,2,0,2,2,1,1,4,0,0,2,1,5,0,0,0,2,1,3,2,0,9,1,1,4,10,0,10,1,18,4,2,1,2,3,0,1,1,0,2,17,2,1,5,3,1,0,3,2,2,0,3,6,7,4,4,49,2,0,7,1,1,1,25,4,6,0,2,0,1,1,6,7,0,4,0,2,1,0,0,1,1,1,2,2,1,0,0,6,0,1,0,0,2,0,2,2,3,1,0,2,1,10,4,1,1,3,0,1,1,2,3,0,0,0,1,0,7,1,1,1,1,3,2,1,3,0,0,1,0,0,1,4,2,1,0,1,3,1,0,2,1,6,4,1,0,2,3,0,0,1,3,1,1,0,2
453210,0,0,0,0,1,0,2,2,1,0,8,0,0,0,0,1,1,1,0,0,0,5,1,0,14,0,0,4,6,0,3,0,25,1,0,1,0,1,0,0,0,0,1,17,0,0,4,4,0,0,1,1,0,1,0,4,2,7,0,35,0,0,5,3,0,0,39,2,9,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,3,1,0,0,1,0,0,1,0,2,0,6,2,0,1,0,3,3,0,0,0,0,0,0,0,0,4,4,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,5,0,1,0,1
453220,3,0,0,0,2,0,0,2,0,1,7,1,0,0,1,5,0,0,0,2,0,3,2,0,45,1,0,10,10,0,5,0,41,2,5,5,1,4,0,1,0,1,0,39,2,0,9,8,0,0,1,1,0,0,4,11,9,3,0,103,0,0,16,2,1,1,51,2,5,0,0,1,0,0,8,5,1,4,2,0,0,1,0,1,0,0,3,0,2,0,0,6,5,1,0,0,0,0,1,2,1,1,0,4,1,11,0,0,0,2,0,0,2,0,2,0,2,0,5,1,12,2,0,0,0,3,0,0,4,0,0,0,0,0,0,4,4,1,3,0,3,0,0,3,1,3,1,1,0,1,1,0,0,18,8,0,1,0,0
453310,2,0,1,0,2,0,0,1,0,0,4,3,1,1,0,2,1,0,0,1,0,4,1,0,28,1,0,13,13,0,5,0,40,1,3,2,0,6,0,2,0,1,1,68,1,0,2,6,0,0,3,0,0,1,1,8,4,9,0,111,0,0,10,2,0,2,42,1,8,0,1,1,3,0,4,0,2,3,0,0,1,0,0,0,1,0,2,2,0,0,0,4,4,3,0,0,0,0,1,0,0,1,1,7,2,11,1,1,0,7,1,1,2,0,1,1,1,1,5,0,13,2,0,0,0,2,2,0,1,0,1,0,0,0,2,9,3,1,2,1,1,0,0,1,0,3,3,2,0,0,1,0,0,3,3,0,0,0,0
453910,0,0,1,0,0,1,1,1,1,0,3,0,0,0,1,1,0,0,0,0,0,2,1,0,10,1,0,10,5,0,2,0,25,0,0,1,0,2,0,0,0,0,0,14,0,0,4,1,0,0,0,0,0,0,2,4,3,8,0,29,0,0,3,1,1,0,21,0,7,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0
453920,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,31,0,0,4,0,0,0,9,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
453930,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,0,0,0,3,0,0,0,0,3,3,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4,2,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,2,0,1,0,7,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,1,0,0,0,0
453991,0,0,0,0,6,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,2,4,0,7,0,0,6,2,0,1,0,15,0,1,1,0,3,0,1,0,0,0,8,0,0,1,3,0,0,0,0,1,0,1,3,2,3,1,22,1,0,2,0,0,0,22,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,1,0,0,0,1,0,1,0,0,0,6,2,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0
453998,2,0,0,0,0,2,5,3,1,2,10,1,0,0,4,5,0,0,0,2,0,3,4,0,23,0,0,11,10,0,8,0,47,2,3,13,0,6,0,1,0,3,3,17,0,0,6,7,0,0,0,3,1,1,1,9,6,9,0,40,3,0,6,1,1,0,41,1,9,0,0,0,1,0,17,11,0,1,0,1,0,0,0,3,1,0,3,1,4,1,0,9,0,0,0,0,0,0,2,0,1,2,0,1,2,17,2,2,0,1,2,4,0,0,1,0,0,0,1,1,11,6,0,0,1,2,1,0,1,0,0,0,0,0,0,2,4,2,0,0,5,0,0,3,1,2,7,4,0,1,1,0,0,0,8,0,0,0,1
454110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454111,0,0,0,0,4,1,2,3,0,0,2,1,0,0,0,0,0,0,0,3,0,1,4,0,4,0,1,16,10,0,2,0,58,0,3,3,0,6,0,0,0,1,1,40,1,0,3,1,0,0,0,1,0,0,1,5,2,25,0,78,0,0,2,0,0,1,74,4,3,0,1,0,1,0,11,2,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,3,1,0,0,0,0,1,0,0,0,1,0,1,0,6,2,3,1,11,1,3,0,0,0,0,1,0,0,0,3,3,0,1,0,1,1,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,6,1,0,0,0,0,0,4,0,0,0,0,0
