industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
624110,0,0,0,0,0,0,0,0,565809.7671232877,0,3960668.3698630133,0,0,0,0,1697429.3013698629,565809.7671232877,0,0,0,0,565809.7671232877,565809.7671232877,0,4526478.136986301,0,0,2829048.835616438,1131619.5342465753,0,3394858.6027397257,0,7921336.739726027,0,565809.7671232877,0,565809.7671232877,1697429.3013698629,0,0,0,565809.7671232877,1131619.5342465753,9618766.04109589,0,0,565809.7671232877,1131619.5342465753,0,0,565809.7671232877,0,565809.7671232877,0,0,1131619.5342465753,0,2829048.835616438,565809.7671232877,31119537.19178082,0,0,1131619.5342465753,565809.7671232877,0,0,9052956.273972603,1131619.5342465753,565809.7671232877,0,565809.7671232877,0,0,0,565809.7671232877,565809.7671232877,0,565809.7671232877,565809.7671232877,0,0,0,0,565809.7671232877,565809.7671232877,0,565809.7671232877,0,1131619.5342465753,0,565809.7671232877,2263239.0684931506,0,0,0,0,565809.7671232877,0,0,0,565809.7671232877,0,0,0,0,6223907.438356164,0,1131619.5342465753,0,565809.7671232877,0,1131619.5342465753,0,0,565809.7671232877,0,565809.7671232877,0,0,565809.7671232877,2829048.835616438,1697429.3013698629,0,0,0,0,0,0,1131619.5342465753,0,0,0,0,0,565809.7671232877,1131619.5342465753,0,565809.7671232877,0,0,565809.7671232877,0,0,0,0,0,1131619.5342465753,0,0,0,0,0,0,0,1131619.5342465753,0,0,0,0,219,123912339
624120,0,183724.9807604166,0,367449.9615208332,918624.9038020829,183724.9807604166,1102349.8845624994,3307049.6536874985,734899.9230416664,0,5511749.422812497,551174.9422812497,0,183724.9807604166,551174.9422812497,734899.9230416664,1286074.865322916,551174.9422812497,183724.9807604166,734899.9230416664,0,3123324.6729270816,2939599.6921666656,0,11207223.826385412,0,1837249.8076041657,4960574.480531247,3307049.6536874985,918624.9038020829,6062924.365093747,183724.9807604166,20209747.883645825,1286074.865322916,367449.9615208332,6062924.365093747,367449.9615208332,4225674.5574895805,183724.9807604166,183724.9807604166,551174.9422812497,2755874.7114062486,918624.9038020829,27926197.075583316,183724.9807604166,367449.9615208332,2755874.7114062486,4776849.499770831,183724.9807604166,183724.9807604166,1653524.8268437493,367449.9615208332,367449.9615208332,183724.9807604166,367449.9615208332,4409399.538249997,1837249.8076041657,5511749.422812497,918624.9038020829,30498346.80622915,1653524.8268437493,0,2020974.7883645822,918624.9038020829,734899.9230416664,367449.9615208332,31968146.652312484,1653524.8268437493,9186249.038020829,183724.9807604166,1102349.8845624994,1653524.8268437493,551174.9422812497,183724.9807604166,5144299.461291664,2572149.730645832,183724.9807604166,2388424.7498854157,551174.9422812497,0,367449.9615208332,0,0,734899.9230416664,734899.9230416664,183724.9807604166,1286074.865322916,551174.9422812497,1102349.8845624994,183724.9807604166,0,1653524.8268437493,1837249.8076041657,1286074.865322916,0,367449.9615208332,1102349.8845624994,367449.9615208332,551174.9422812497,183724.9807604166,551174.9422812497,1286074.865322916,0,734899.9230416664,1102349.8845624994,8451349.114979161,3490774.6344479145,1286074.865322916,183724.9807604166,2204699.7691249987,367449.9615208332,1469799.8460833328,367449.9615208332,551174.9422812497,551174.9422812497,367449.9615208332,551174.9422812497,183724.9807604166,1653524.8268437493,551174.9422812497,9002524.057260413,4041949.5767291645,0,918624.9038020829,183724.9807604166,918624.9038020829,1469799.8460833328,367449.9615208332,2020974.7883645822,551174.9422812497,0,734899.9230416664,367449.9615208332,0,183724.9807604166,551174.9422812497,367449.9615208332,367449.9615208332,367449.9615208332,183724.9807604166,1286074.865322916,367449.9615208332,183724.9807604166,1469799.8460833328,551174.9422812497,3307049.6536874985,2020974.7883645822,918624.9038020829,0,367449.9615208332,0,183724.9807604166,183724.9807604166,1286074.865322916,2755874.7114062486,0,0,0,551174.9422812497,1691,310678942.4658644
624190,0,0,0,0,1531642.1533932027,0,1531642.1533932027,2450627.4454291244,918985.2920359217,918985.2920359217,3369612.7374650463,612656.8613572811,306328.43067864055,918985.2920359217,918985.2920359217,612656.8613572811,1225313.7227145622,612656.8613572811,306328.43067864055,918985.2920359217,306328.43067864055,2144299.014750484,2450627.4454291244,0,7045553.905608732,306328.43067864055,918985.2920359217,4901254.890858249,4288598.029500968,0,3063284.3067864054,306328.43067864055,19911347.994111635,918985.2920359217,918985.2920359217,3369612.7374650463,612656.8613572811,1837970.5840718434,306328.43067864055,306328.43067864055,1225313.7227145622,918985.2920359217,612656.8613572811,23280960.731576685,1531642.1533932027,0,3675941.168143687,3675941.168143687,612656.8613572811,306328.43067864055,1531642.1533932027,306328.43067864055,306328.43067864055,0,918985.2920359217,4288598.029500968,1837970.5840718434,6739225.474930093,0,44723950.87908152,612656.8613572811,0,8270867.628323295,1837970.5840718434,612656.8613572811,612656.8613572811,18073377.410039794,1837970.5840718434,4288598.029500968,0,306328.43067864055,612656.8613572811,0,306328.43067864055,3675941.168143687,3675941.168143687,612656.8613572811,1225313.7227145622,0,306328.43067864055,0,0,0,1225313.7227145622,612656.8613572811,612656.8613572811,2756955.876107765,0,2450627.4454291244,0,0,7964539.197644654,1225313.7227145622,306328.43067864055,306328.43067864055,306328.43067864055,0,0,306328.43067864055,306328.43067864055,1225313.7227145622,612656.8613572811,306328.43067864055,612656.8613572811,612656.8613572811,5513911.75221553,1225313.7227145622,306328.43067864055,306328.43067864055,2144299.014750484,612656.8613572811,306328.43067864055,0,306328.43067864055,918985.2920359217,612656.8613572811,612656.8613572811,0,612656.8613572811,0,7045553.905608732,3369612.7374650463,0,1225313.7227145622,918985.2920359217,1225313.7227145622,0,0,612656.8613572811,0,0,0,0,306328.43067864055,306328.43067864055,918985.2920359217,1531642.1533932027,612656.8613572811,306328.43067864055,306328.43067864055,2450627.4454291244,612656.8613572811,918985.2920359217,918985.2920359217,0,3982269.598822327,1531642.1533932027,306328.43067864055,612656.8613572811,0,306328.43067864055,0,0,918985.2920359217,4594926.460179608,0,306328.43067864055,0,306328.43067864055,934,286110754.2538503
624210,0,0,0,0,579391.175,0,0,0,0,0,579391.175,0,0,0,0,0,0,0,0,0,0,0,0,0,1158782.35,0,0,0,579391.175,0,579391.175,0,1738173.525,0,0,0,0,579391.175,0,579391.175,0,579391.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579391.175,0,0,3476347.05,0,0,0,0,0,0,1738173.525,0,579391.175,0,579391.175,0,0,0,1738173.525,579391.175,0,0,0,0,0,0,0,0,0,0,0,0,579391.175,0,0,1158782.35,0,0,0,0,0,0,0,0,0,0,0,0,579391.175,579391.175,0,0,0,579391.175,0,0,0,0,0,0,0,0,0,0,1158782.35,579391.175,0,0,0,0,0,0,0,0,0,0,0,0,0,579391.175,579391.175,0,0,0,579391.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,23175647
624221,0,0,0,0,0,0,405555.3103448276,1216665.9310344828,0,0,811110.6206896552,0,0,0,0,405555.3103448276,0,0,0,405555.3103448276,0,405555.3103448276,0,0,4055553.103448276,0,0,0,405555.3103448276,0,1216665.9310344828,0,811110.6206896552,0,405555.3103448276,0,405555.3103448276,405555.3103448276,0,0,0,0,0,3649997.793103448,0,0,405555.3103448276,811110.6206896552,0,0,0,0,0,0,811110.6206896552,0,811110.6206896552,405555.3103448276,0,4055553.103448276,0,0,811110.6206896552,0,0,405555.3103448276,811110.6206896552,405555.3103448276,811110.6206896552,0,0,0,405555.3103448276,0,405555.3103448276,0,0,0,0,0,0,0,0,0,0,0,405555.3103448276,0,0,0,0,405555.3103448276,811110.6206896552,0,0,0,0,0,0,0,0,0,405555.3103448276,0,0,1216665.9310344828,0,0,0,0,0,0,0,0,405555.3103448276,0,0,0,0,0,1622221.2413793104,405555.3103448276,0,0,0,405555.3103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811110.6206896552,0,0,405555.3103448276,0,405555.3103448276,0,405555.3103448276,0,0,0,0,0,0,811110.6206896552,0,0,0,0,87,35283312
624229,0,0,0,0,0,0,0,0,0,0,292093.8510638298,0,0,0,0,292093.8510638298,0,0,0,0,0,0,0,0,0,0,0,0,876281.5531914893,0,0,0,584187.7021276596,0,0,0,0,0,0,0,0,0,0,2628844.659574468,0,0,0,0,0,0,0,0,0,0,0,0,292093.8510638298,0,292093.8510638298,5841877.021276596,0,0,0,0,0,0,584187.7021276596,0,292093.8510638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584187.7021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292093.8510638298,0,0,0,0,0,0,0,0,0,0,584187.7021276596,0,0,0,0,0,0,0,0,0,0,292093.8510638298,0,0,0,0,0,0,0,0,0,0,0,47,13728411
624230,0,0,0,0,0,0,0,0,0,0,2407658.7211431745,0,0,0,0,1203829.3605715872,1203829.3605715872,0,0,1203829.3605715872,0,0,0,0,7222976.163429523,0,0,0,4815317.442286349,0,1203829.3605715872,0,1203829.3605715872,0,0,1203829.3605715872,0,0,0,0,0,0,0,6019146.802857935,0,0,0,2407658.7211431745,0,0,2407658.7211431745,0,0,0,0,0,1203829.3605715872,0,0,18057440.408573806,0,0,2407658.7211431745,0,1203829.3605715872,0,4815317.442286349,0,3611488.0817147614,0,0,0,0,0,1203829.3605715872,0,0,0,0,0,0,0,0,0,0,0,0,0,1203829.3605715872,0,0,2407658.7211431745,0,0,0,0,0,0,0,0,0,0,0,0,0,3611488.0817147614,0,0,0,0,1203829.3605715872,1203829.3605715872,0,0,0,0,0,0,0,0,2407658.7211431745,0,0,0,0,0,0,0,1203829.3605715872,0,0,0,0,0,0,0,1203829.3605715872,0,0,0,1203829.3605715872,0,0,0,0,0,0,0,0,0,1203829.3605715872,0,0,0,0,0,0,0,0,68,81860396.51886792
624310,623689.4376006693,0,0,0,0,0,0,1247378.8752013387,0,0,3118447.188003347,0,0,0,1247378.8752013387,1247378.8752013387,0,0,0,1247378.8752013387,0,1871068.3128020081,0,0,8107962.688808701,623689.4376006693,0,1871068.3128020081,3118447.188003347,0,0,0,9355341.564010039,623689.4376006693,623689.4376006693,1247378.8752013387,0,2494757.7504026773,0,0,0,623689.4376006693,0,40539813.4440435,623689.4376006693,0,3118447.188003347,1871068.3128020081,0,0,0,0,0,623689.4376006693,623689.4376006693,623689.4376006693,1247378.8752013387,0,0,21829130.316023428,0,0,4365826.063204685,623689.4376006693,0,0,6236894.376006694,623689.4376006693,623689.4376006693,0,0,623689.4376006693,0,0,0,6236894.376006694,623689.4376006693,0,0,0,0,0,0,623689.4376006693,623689.4376006693,0,2494757.7504026773,623689.4376006693,1247378.8752013387,0,0,4365826.063204685,0,0,0,0,0,0,0,0,623689.4376006693,623689.4376006693,0,623689.4376006693,1247378.8752013387,7484273.2512080325,623689.4376006693,0,0,623689.4376006693,623689.4376006693,623689.4376006693,0,0,0,0,1247378.8752013387,0,0,0,3742136.6256040162,623689.4376006693,0,0,0,1247378.8752013387,0,623689.4376006693,623689.4376006693,0,0,0,4365826.063204685,0,0,1247378.8752013387,1247378.8752013387,1247378.8752013387,0,623689.4376006693,3118447.188003347,0,623689.4376006693,0,623689.4376006693,0,0,0,0,0,623689.4376006693,0,0,0,623689.4376006693,0,0,623689.4376006693,0,283,176504110.8409894
624410,311433.7069885892,0,0,311433.7069885892,3737204.48386307,622867.4139771784,4360071.897840248,4360071.897840248,1557168.534942946,622867.4139771784,11211613.45158921,622867.4139771784,934301.1209657675,0,3114337.069885892,6228674.139771784,934301.1209657675,1245734.8279543568,311433.7069885892,3737204.48386307,622867.4139771784,6540107.846760372,1557168.534942946,311433.7069885892,22111793.196189832,622867.4139771784,934301.1209657675,11834480.865566388,6228674.139771784,0,20866058.368235473,311433.7069885892,63843909.93266077,2180035.948920124,2491469.6559087136,8720143.795680497,934301.1209657675,7785842.674714729,622867.4139771784,934301.1209657675,311433.7069885892,1245734.8279543568,1245734.8279543568,57615235.79288899,1868602.241931535,311433.7069885892,13080215.693520743,9343011.209657675,311433.7069885892,0,2802903.3628973025,1868602.241931535,2180035.948920124,934301.1209657675,1245734.8279543568,7474408.96772614,3425770.776874481,12145914.572554976,1245734.8279543568,103395990.7202116,622867.4139771784,311433.7069885892,4048638.190851659,1557168.534942946,1245734.8279543568,622867.4139771784,59795271.74180912,1868602.241931535,6851541.553748962,311433.7069885892,1557168.534942946,1557168.534942946,311433.7069885892,934301.1209657675,13391649.400509333,15260251.642440869,311433.7069885892,3114337.069885892,311433.7069885892,622867.4139771784,1245734.8279543568,622867.4139771784,311433.7069885892,934301.1209657675,622867.4139771784,0,4048638.190851659,1557168.534942946,4048638.190851659,622867.4139771784,311433.7069885892,7785842.674714729,2491469.6559087136,1868602.241931535,311433.7069885892,622867.4139771784,1557168.534942946,311433.7069885892,1868602.241931535,622867.4139771784,1868602.241931535,1557168.534942946,622867.4139771784,1245734.8279543568,934301.1209657675,18374588.712326758,4360071.897840248,3114337.069885892,311433.7069885892,7474408.96772614,2802903.3628973025,934301.1209657675,1557168.534942946,311433.7069885892,1245734.8279543568,934301.1209657675,934301.1209657675,0,622867.4139771784,0,17440287.591360994,7474408.96772614,311433.7069885892,1868602.241931535,1557168.534942946,3737204.48386307,2180035.948920124,0,1557168.534942946,0,0,1557168.534942946,311433.7069885892,934301.1209657675,934301.1209657675,2180035.948920124,5294373.018806015,3737204.48386307,622867.4139771784,311433.7069885892,5605806.725794605,622867.4139771784,311433.7069885892,1245734.8279543568,1868602.241931535,2180035.948920124,4671505.604828837,1557168.534942946,622867.4139771784,2491469.6559087136,1868602.241931535,0,311433.7069885892,1557168.534942946,2180035.948920124,311433.7069885892,622867.4139771784,934301.1209657675,1868602.241931535,2261,704151611.5012001
711110,0,0,0,0,541095.8301886793,0,0,0,0,0,1082191.6603773586,0,0,0,0,541095.8301886793,0,0,0,0,0,0,0,0,1082191.6603773586,0,0,541095.8301886793,541095.8301886793,0,0,0,2705479.1509433966,541095.8301886793,0,0,0,0,0,0,0,0,0,2164383.320754717,0,0,541095.8301886793,0,0,0,0,0,0,0,0,541095.8301886793,0,0,0,11904108.264150944,0,0,0,541095.8301886793,0,0,2705479.1509433966,0,0,0,0,541095.8301886793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541095.8301886793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623287.4905660378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,28678079
711120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582673.1111111111,0,0,0,0,0,0,0,582673.1111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330692.4444444445,0,0,0,0,0,0,582673.1111111111,0,582673.1111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582673.1111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5244058
711130,0,0,0,0,0,0,0,408720.54368932033,0,0,408720.54368932033,0,0,0,0,408720.54368932033,0,0,0,0,0,0,0,0,0,0,0,1226161.6310679612,4087205.4368932038,0,408720.54368932033,0,4087205.4368932038,0,0,0,0,0,0,0,0,0,0,4087205.4368932038,0,0,0,408720.54368932033,0,0,0,0,0,0,0,408720.54368932033,408720.54368932033,408720.54368932033,0,16348821.747572815,0,408720.54368932033,408720.54368932033,0,0,0,3269764.3495145626,0,408720.54368932033,0,0,0,0,0,408720.54368932033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408720.54368932033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408720.54368932033,408720.54368932033,0,0,0,0,0,0,0,0,0,0,0,0,0,408720.54368932033,408720.54368932033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817441.0873786407,0,408720.54368932033,0,0,0,817441.0873786407,0,0,0,0,0,0,0,0,0,0,0,0,103,42098216
711190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362425.6,0,0,0,0,0,0,0,0,1362425.6,0,0,0,0,0,0,0,0,0,0,0,0,1362425.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5449702.4,0,0,0,0,0,0,1362425.6,0,1362425.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362425.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13624256
711211,0,0,0,0,0,0,0,0,0,0,13528345.64864865,0,0,0,0,13528345.64864865,0,0,0,0,0,0,0,0,13528345.64864865,0,13528345.64864865,0,0,0,0,0,54113382.5945946,0,13528345.64864865,0,0,40585036.94594595,0,0,0,0,0,13528345.64864865,0,0,0,0,0,0,0,0,0,0,0,13528345.64864865,0,0,0,94698419.54054055,0,0,0,0,0,0,67641728.24324325,0,54113382.5945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13528345.64864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27056691.2972973,0,27056691.2972973,0,0,0,0,0,0,0,0,0,0,0,0,27056691.2972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,500548789
711212,0,0,0,0,0,576588.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576588.6153846154,0,0,576588.6153846154,0,0,576588.6153846154,0,0,0,0,576588.6153846154,0,0,0,0,0,0,0,0,576588.6153846154,0,0,0,0,0,0,0,0,576588.6153846154,0,0,0,0,0,576588.6153846154,0,0,0,0,0,0,0,0,0,0,0,576588.6153846154,0,0,0,0,0,576588.6153846154,0,0,576588.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153177.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7495652
711219,0,0,0,0,0,0,0,283154.8793103448,0,0,0,0,0,283154.8793103448,0,0,0,0,0,0,0,283154.8793103448,0,0,283154.8793103448,0,0,849464.6379310344,283154.8793103448,0,0,0,1698929.2758620689,0,0,0,0,0,0,0,0,283154.8793103448,0,1415774.3965517243,0,0,0,283154.8793103448,0,0,0,0,0,0,0,283154.8793103448,283154.8793103448,1415774.3965517243,0,3681013.431034483,0,0,1132619.5172413792,0,0,0,1415774.3965517243,0,1415774.3965517243,0,0,283154.8793103448,0,0,0,0,0,0,0,0,0,0,0,283154.8793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283154.8793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,16422983
711310,0,0,0,0,0,0,0,7200945.403508771,0,0,3600472.7017543856,0,0,0,0,0,0,0,0,0,0,0,0,0,10801418.105263157,0,3600472.7017543856,7200945.403508771,7200945.403508771,0,3600472.7017543856,0,3600472.7017543856,0,0,3600472.7017543856,0,0,0,0,0,0,0,7200945.403508771,0,0,0,3600472.7017543856,0,0,3600472.7017543856,0,0,0,0,0,3600472.7017543856,0,0,54007090.526315786,0,0,0,0,0,3600472.7017543856,21602836.210526314,0,7200945.403508771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600472.7017543856,0,0,0,0,3600472.7017543856,0,7200945.403508771,0,0,0,3600472.7017543856,0,0,0,0,0,0,0,0,0,0,14401890.807017542,0,0,0,0,0,3600472.7017543856,0,0,0,0,0,0,0,0,7200945.403508771,0,0,3600472.7017543856,0,3600472.7017543856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,205226944
711320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902629.3766233767,451314.68831168837,0,902629.3766233767,0,1805258.7532467535,0,451314.68831168837,0,0,0,0,0,0,0,0,4513146.883116882,0,0,0,0,0,0,0,0,0,0,0,902629.3766233767,0,1805258.7532467535,451314.68831168837,12185496.584415585,0,0,902629.3766233767,0,0,0,4061832.1948051946,0,902629.3766233767,0,0,0,0,0,451314.68831168837,451314.68831168837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451314.68831168837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451314.68831168837,451314.68831168837,0,0,0,0,0,0,0,0,0,0,451314.68831168837,0,902629.3766233767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451314.68831168837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451314.68831168837,0,0,0,0,0,77,34751231
711410,0,0,0,0,0,0,0,0,0,0,312979.44680851063,0,0,0,0,0,0,0,0,0,0,0,0,0,938938.3404255318,0,0,625958.8936170213,312979.44680851063,0,0,0,5007671.14893617,0,0,0,0,625958.8936170213,0,0,0,0,0,1877876.6808510637,0,0,0,312979.44680851063,0,0,0,0,0,0,0,312979.44680851063,0,1877876.6808510637,0,11580239.531914894,0,0,625958.8936170213,0,0,0,1877876.6808510637,0,0,0,0,0,0,0,625958.8936170213,312979.44680851063,0,0,0,0,0,0,0,0,0,0,0,0,312979.44680851063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312979.44680851063,0,312979.44680851063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938938.3404255318,312979.44680851063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29420068
