industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
541690,529836.4926315789,0,529836.4926315789,0,0,0,1589509.477894737,1059672.9852631579,0,0,0,0,0,0,1589509.477894737,1059672.9852631579,529836.4926315789,529836.4926315789,1059672.9852631579,1059672.9852631579,1059672.9852631579,1059672.9852631579,529836.4926315789,0,7417710.896842105,0,529836.4926315789,9537056.867368422,3708855.4484210527,0,5828201.418947369,0,28081334.109473687,1589509.477894737,2649182.4631578946,1059672.9852631579,0,3179018.955789474,0,529836.4926315789,0,0,1059672.9852631579,21193459.705263156,0,1059672.9852631579,0,1589509.477894737,0,0,529836.4926315789,0,0,529836.4926315789,529836.4926315789,5298364.926315789,529836.4926315789,6358037.911578948,529836.4926315789,60401360.16,529836.4926315789,0,2649182.4631578946,529836.4926315789,0,1059672.9852631579,25961988.138947368,0,3708855.4484210527,0,0,529836.4926315789,0,0,3179018.955789474,3179018.955789474,1059672.9852631579,0,0,529836.4926315789,0,0,0,0,0,529836.4926315789,0,0,1059672.9852631579,0,0,2649182.4631578946,0,0,0,0,0,0,0,529836.4926315789,0,529836.4926315789,0,529836.4926315789,0,1589509.477894737,2649182.4631578946,2119345.9705263157,1589509.477894737,1059672.9852631579,0,529836.4926315789,1059672.9852631579,0,0,0,1059672.9852631579,0,529836.4926315789,529836.4926315789,3708855.4484210527,529836.4926315789,0,0,0,0,0,0,1589509.477894737,0,0,0,0,0,0,0,1059672.9852631579,529836.4926315789,529836.4926315789,0,529836.4926315789,529836.4926315789,0,529836.4926315789,0,0,2649182.4631578946,529836.4926315789,529836.4926315789,0,0,0,0,529836.4926315789,0,0,0,0,529836.4926315789,475,251672334
541710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541713,0,0,0,0,0,0,0,0,0,0,2990843.1428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5981686.285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8972529.428571427,0,0,0,0,0,0,2990843.1428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20935902
541714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204419.2429906542,0,0,0,0,0,0,1204419.2429906542,0,0,1204419.2429906542,3613257.7289719624,0,0,9635353.943925234,0,1204419.2429906542,0,10839773.186915888,0,0,1204419.2429906542,0,0,0,0,0,0,0,21679546.373831775,0,0,2408838.4859813084,0,0,0,0,0,0,0,0,2408838.4859813084,0,3613257.7289719624,0,34928158.04672897,1204419.2429906542,0,0,0,0,0,12044192.429906541,0,3613257.7289719624,0,0,0,0,0,3613257.7289719624,3613257.7289719624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204419.2429906542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204419.2429906542,1204419.2429906542,1204419.2429906542,0,0,0,0,0,0,0,0,0,0,4817676.971962617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,128872859
541715,0,0,0,4437118.582010582,0,0,2218559.291005291,4437118.582010582,0,0,2218559.291005291,0,0,0,0,0,0,0,0,2218559.291005291,0,0,0,0,8874237.164021164,0,0,6655677.873015872,22185592.91005291,0,6655677.873015872,0,44371185.82010582,0,0,4437118.582010582,0,8874237.164021164,0,0,0,0,0,59901100.85714285,0,0,2218559.291005291,0,0,0,2218559.291005291,0,0,2218559.291005291,2218559.291005291,0,0,13311355.746031744,0,102053727.38624337,0,0,0,0,2218559.291005291,0,42152626.52910053,0,6655677.873015872,0,0,0,2218559.291005291,0,4437118.582010582,4437118.582010582,0,2218559.291005291,0,0,0,0,0,0,0,0,0,0,2218559.291005291,0,0,2218559.291005291,2218559.291005291,0,0,0,0,0,0,0,0,2218559.291005291,0,0,0,11092796.455026455,0,4437118.582010582,0,2218559.291005291,0,0,0,4437118.582010582,0,0,0,0,0,0,13311355.746031744,0,0,0,0,0,0,0,2218559.291005291,0,0,0,0,0,0,0,2218559.291005291,0,0,0,0,0,2218559.291005291,0,0,0,0,0,0,0,0,0,0,0,2218559.291005291,0,0,0,0,189,419307706
541720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698898.4193548387,698898.4193548387,0,0,2795593.6774193547,0,0,1397796.8387096773,1397796.8387096773,0,698898.4193548387,0,4193390.5161290322,0,0,0,0,0,0,698898.4193548387,698898.4193548387,0,0,7687882.612903226,0,0,698898.4193548387,0,0,0,0,0,0,698898.4193548387,0,698898.4193548387,0,698898.4193548387,0,8386781.0322580645,0,0,0,0,0,0,2795593.6774193547,0,1397796.8387096773,0,0,698898.4193548387,0,0,698898.4193548387,698898.4193548387,0,0,0,0,0,0,0,0,698898.4193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397796.8387096773,0,698898.4193548387,0,0,0,0,0,0,0,0,0,0,0,0,1397796.8387096773,0,0,0,698898.4193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,43331702
541810,0,0,0,0,0,0,0,1670631.934537246,0,0,5011895.803611738,0,0,0,1670631.934537246,1670631.934537246,0,0,0,0,0,1670631.934537246,1670631.934537246,0,16706319.34537246,0,0,16706319.34537246,6682527.738148984,0,1670631.934537246,0,86872860.59593679,0,1670631.934537246,6682527.738148984,1670631.934537246,1670631.934537246,0,0,1670631.934537246,3341263.869074492,0,73507805.11963882,1670631.934537246,0,0,3341263.869074492,0,0,0,0,0,0,1670631.934537246,3341263.869074492,5011895.803611738,18376951.279909704,3341263.869074492,330785123.0383747,1670631.934537246,0,8353159.67268623,0,0,3341263.869074492,60142749.643340856,0,11694423.541760722,0,0,0,0,0,6682527.738148984,1670631.934537246,0,3341263.869074492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8353159.67268623,3341263.869074492,5011895.803611738,0,0,0,0,0,0,0,0,0,0,0,0,8353159.67268623,0,0,0,0,0,0,0,1670631.934537246,0,0,0,0,0,0,0,3341263.869074492,0,0,0,1670631.934537246,0,0,1670631.934537246,0,0,1670631.934537246,0,0,0,0,0,0,0,8353159.67268623,0,0,0,0,443,740089947
541820,0,0,0,0,0,0,0,355537.49579439254,0,0,711074.9915887851,0,0,0,355537.49579439254,0,0,0,0,0,0,0,0,0,2844299.9663551403,0,0,1777687.4789719626,355537.49579439254,0,711074.9915887851,0,8888437.394859813,0,0,1066612.4873831775,0,355537.49579439254,0,0,0,711074.9915887851,0,14221499.8317757,355537.49579439254,0,355537.49579439254,355537.49579439254,355537.49579439254,0,0,0,0,0,0,1066612.4873831775,0,1422149.9831775702,0,51908474.385981314,0,0,711074.9915887851,0,0,0,7821824.907476636,0,1422149.9831775702,0,0,0,0,0,355537.49579439254,0,0,355537.49579439254,0,0,0,0,355537.49579439254,0,355537.49579439254,0,0,0,0,0,0,355537.49579439254,0,355537.49579439254,0,0,355537.49579439254,0,0,0,0,0,0,0,0,1066612.4873831775,355537.49579439254,711074.9915887851,0,0,0,0,0,0,0,0,0,0,0,0,711074.9915887851,0,0,0,0,355537.49579439254,0,0,0,0,0,0,0,0,0,355537.49579439254,711074.9915887851,0,0,0,0,0,0,0,355537.49579439254,0,1066612.4873831775,0,0,0,355537.49579439254,0,0,0,0,0,0,0,0,300,106661248.73831776
541830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990586.9393939395,0,3962347.757575758,0,0,0,0,0,0,0,0,0,0,3962347.757575758,0,0,0,990586.9393939395,0,0,0,0,0,0,0,0,0,990586.9393939395,0,20802325.727272727,0,0,990586.9393939395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32689369
541840,0,0,749807.368852459,0,0,0,0,0,0,0,749807.368852459,0,0,0,0,749807.368852459,0,0,0,0,749807.368852459,749807.368852459,0,0,2999229.475409836,0,0,1499614.737704918,0,0,0,0,11996917.901639344,0,0,0,0,1499614.737704918,0,0,749807.368852459,0,0,749807.368852459,0,749807.368852459,749807.368852459,0,0,0,0,0,0,0,0,749807.368852459,749807.368852459,1499614.737704918,0,39739790.54918033,0,0,0,0,749807.368852459,0,8247881.05737705,0,1499614.737704918,0,0,0,0,0,0,749807.368852459,0,0,0,0,0,0,0,0,749807.368852459,0,0,0,749807.368852459,0,0,0,749807.368852459,0,0,0,0,0,0,0,0,0,749807.368852459,0,0,2249422.106557377,0,749807.368852459,0,749807.368852459,0,749807.368852459,749807.368852459,0,0,0,0,0,0,0,749807.368852459,749807.368852459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749807.368852459,749807.368852459,0,0,0,0,0,0,0,1499614.737704918,0,0,0,0,122,91476499
541850,0,0,0,0,0,0,2328539.008547009,0,0,0,4657078.017094018,0,0,0,0,0,0,0,0,4657078.017094018,0,9314156.034188036,4657078.017094018,0,4657078.017094018,0,0,6985617.025641025,2328539.008547009,0,2328539.008547009,0,34928085.12820513,0,0,0,0,0,0,0,0,0,0,23285390.085470084,0,0,0,0,0,0,2328539.008547009,0,0,0,2328539.008547009,2328539.008547009,2328539.008547009,9314156.034188036,0,55884936.2051282,0,0,11642695.042735042,0,0,0,30271007.11111111,0,4657078.017094018,0,0,0,0,0,2328539.008547009,2328539.008547009,0,0,0,0,0,0,0,0,0,0,0,0,2328539.008547009,0,0,4657078.017094018,0,0,0,0,0,0,0,0,0,2328539.008547009,0,0,0,4657078.017094018,2328539.008547009,2328539.008547009,0,2328539.008547009,0,0,0,0,0,0,0,0,0,0,6985617.025641025,2328539.008547009,0,0,0,4657078.017094018,0,0,0,0,0,4657078.017094018,0,0,0,0,4657078.017094018,0,0,0,0,0,0,0,0,0,2328539.008547009,0,0,0,0,0,0,0,0,0,0,0,0,117,272439064
541860,0,0,0,0,0,0,0,633713.5581395349,0,0,633713.5581395349,0,0,0,0,0,0,0,0,0,0,633713.5581395349,0,0,1267427.1162790698,0,0,1267427.1162790698,0,0,0,0,13941698.279069768,0,0,1901140.6744186047,0,0,0,0,0,0,0,6970849.139534884,0,0,633713.5581395349,0,0,0,0,0,0,0,0,0,0,1901140.6744186047,0,13307984.720930232,0,0,633713.5581395349,0,0,0,5703422.023255814,0,0,0,633713.5581395349,0,0,0,633713.5581395349,0,0,0,0,633713.5581395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267427.1162790698,0,0,0,633713.5581395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633713.5581395349,0,0,0,0,633713.5581395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,54499366
541870,0,0,0,0,0,0,0,0,0,0,420172.9310344827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420172.9310344827,420172.9310344827,0,0,0,1260518.7931034483,0,0,0,0,0,0,0,0,0,0,1260518.7931034483,0,0,0,0,0,0,0,0,0,0,0,420172.9310344827,420172.9310344827,420172.9310344827,0,4201729.310344828,0,0,0,0,0,0,2100864.655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420172.9310344827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420172.9310344827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12185015
541890,0,0,352358.32258064515,0,352358.32258064515,0,704716.6451612903,704716.6451612903,0,0,2466508.2580645164,0,0,352358.32258064515,0,2466508.2580645164,0,352358.32258064515,0,0,0,1057074.9677419355,352358.32258064515,0,2466508.2580645164,0,0,2114149.935483871,1057074.9677419355,0,704716.6451612903,0,12332541.29032258,0,352358.32258064515,1057074.9677419355,0,0,0,0,0,352358.32258064515,0,7751883.096774193,0,0,704716.6451612903,2114149.935483871,0,0,352358.32258064515,352358.32258064515,0,0,352358.32258064515,2466508.2580645164,0,3171224.9032258065,0,19379707.741935484,0,0,352358.32258064515,0,0,0,14799049.548387097,352358.32258064515,2466508.2580645164,0,352358.32258064515,0,1057074.9677419355,0,1057074.9677419355,0,0,352358.32258064515,0,0,0,0,0,0,0,0,352358.32258064515,352358.32258064515,0,0,0,1409433.2903225806,0,0,0,0,0,0,352358.32258064515,0,0,0,0,0,0,1761791.6129032257,0,704716.6451612903,0,352358.32258064515,0,0,0,352358.32258064515,0,0,0,0,0,0,1057074.9677419355,352358.32258064515,0,0,0,352358.32258064515,352358.32258064515,0,0,0,0,352358.32258064515,0,0,0,704716.6451612903,352358.32258064515,352358.32258064515,0,0,352358.32258064515,0,0,0,0,352358.32258064515,352358.32258064515,0,0,0,0,0,0,0,352358.32258064515,0,352358.32258064515,0,0,279,98307972
541910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789306.0120481928,0,0,0,0,0,0,0,0,1578612.0240963856,0,0,1578612.0240963856,1578612.0240963856,0,0,0,19732650.30120482,0,0,0,789306.0120481928,0,0,0,0,0,0,20521956.31325301,0,0,0,0,0,0,0,0,0,0,0,2367918.0361445784,0,4735836.072289157,0,49726278.759036146,0,0,0,0,0,0,22100568.337349396,0,789306.0120481928,0,0,0,0,0,1578612.0240963856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789306.0120481928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789306.0120481928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789306.0120481928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789306.0120481928,0,0,0,166,131024798
541921,135529.43884892086,0,0,0,0,0,271058.87769784173,406588.3165467626,0,0,271058.87769784173,0,0,0,0,542117.7553956835,0,0,0,0,0,135529.43884892086,271058.87769784173,0,813176.6330935252,135529.43884892086,0,948706.071942446,677647.1942446043,0,0,0,3794824.287769784,0,271058.87769784173,813176.6330935252,0,406588.3165467626,0,135529.43884892086,0,0,0,5285648.1151079135,0,0,0,135529.43884892086,135529.43884892086,0,271058.87769784173,0,271058.87769784173,0,135529.43884892086,271058.87769784173,135529.43884892086,406588.3165467626,0,8267295.769784172,0,0,406588.3165467626,0,0,0,5285648.1151079135,0,406588.3165467626,0,0,0,0,0,406588.3165467626,406588.3165467626,0,135529.43884892086,0,0,0,0,0,0,135529.43884892086,0,0,135529.43884892086,0,0,0,542117.7553956835,0,0,135529.43884892086,0,0,0,0,0,0,0,0,0,0,542117.7553956835,0,0,0,677647.1942446043,0,0,0,0,135529.43884892086,0,0,0,135529.43884892086,0,271058.87769784173,271058.87769784173,0,0,0,406588.3165467626,135529.43884892086,0,135529.43884892086,0,0,0,0,135529.43884892086,0,135529.43884892086,271058.87769784173,135529.43884892086,0,0,0,0,0,0,0,0,406588.3165467626,135529.43884892086,0,0,0,0,0,135529.43884892086,135529.43884892086,0,135529.43884892086,0,0,278,37677184
541922,0,0,154323.22,0,154323.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154323.22,0,0,771616.1000000001,154323.22,0,462969.66,0,0,308646.44,0,925939.32,0,0,154323.22,0,0,0,0,0,0,0,2623494.74,0,0,0,0,0,0,0,154323.22,0,0,0,308646.44,0,154323.22,0,4475373.38,0,0,154323.22,154323.22,0,0,2623494.74,0,154323.22,0,0,0,0,0,308646.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154323.22,0,0,154323.22,0,0,0,0,0,0,0,0,0,308646.44,154323.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154323.22,0,0,0,0,0,0,0,0,0,0,0,0,0,154323.22,0,0,0,0,100,15432322
541930,0,0,0,0,0,0,0,725794.1612903227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725794.1612903227,0,0,725794.1612903227,0,0,0,0,10161118.258064516,0,0,0,0,725794.1612903227,0,0,0,0,0,10161118.258064516,0,0,0,725794.1612903227,0,0,0,0,0,0,0,0,725794.1612903227,2177382.4838709678,0,17419059.870967742,0,0,0,0,0,0,13064294.903225806,725794.1612903227,0,0,0,0,0,0,2177382.4838709678,0,0,0,0,0,0,0,0,0,0,0,725794.1612903227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725794.1612903227,725794.1612903227,0,0,0,1451588.3225806453,0,0,0,0,0,0,0,0,0,0,725794.1612903227,2177382.4838709678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725794.1612903227,0,0,0,0,0,0,0,0,0,0,0,0,93,67498857
541940,489698.389261745,489698.389261745,489698.389261745,0,979396.77852349,0,4896983.89261745,3427888.724832215,489698.389261745,0,5386682.281879195,0,489698.389261745,489698.389261745,1469095.167785235,1469095.167785235,489698.389261745,979396.77852349,0,2938190.33557047,489698.389261745,3427888.724832215,1958793.55704698,489698.389261745,17139443.624161076,0,489698.389261745,20077633.95973154,10283666.174496645,0,4407285.503355704,0,34278887.24832215,979396.77852349,979396.77852349,6366079.060402684,489698.389261745,5876380.67114094,0,979396.77852349,489698.389261745,2938190.33557047,979396.77852349,23015824.295302015,979396.77852349,0,10773364.56375839,3917587.11409396,489698.389261745,0,1958793.55704698,489698.389261745,489698.389261745,489698.389261745,1958793.55704698,4896983.89261745,5386682.281879195,17139443.624161076,979396.77852349,41134664.69798658,489698.389261745,0,6366079.060402684,1958793.55704698,979396.77852349,1469095.167785235,31340696.91275168,2938190.33557047,8324872.6174496645,0,489698.389261745,1469095.167785235,1469095.167785235,0,5876380.67114094,5876380.67114094,489698.389261745,5876380.67114094,0,0,489698.389261745,0,0,1469095.167785235,979396.77852349,0,1958793.55704698,489698.389261745,1958793.55704698,979396.77852349,0,5386682.281879195,489698.389261745,979396.77852349,489698.389261745,489698.389261745,3427888.724832215,0,0,489698.389261745,0,1469095.167785235,0,979396.77852349,979396.77852349,7835174.22818792,3917587.11409396,7345475.838926175,489698.389261745,4896983.89261745,2448491.946308725,1958793.55704698,489698.389261745,489698.389261745,1469095.167785235,979396.77852349,1958793.55704698,0,1469095.167785235,489698.389261745,5876380.67114094,3917587.11409396,0,489698.389261745,489698.389261745,2448491.946308725,1469095.167785235,0,1958793.55704698,489698.389261745,0,979396.77852349,0,489698.389261745,979396.77852349,1469095.167785235,1469095.167785235,1469095.167785235,1958793.55704698,0,2938190.33557047,489698.389261745,0,1958793.55704698,489698.389261745,2938190.33557047,6366079.060402684,1469095.167785235,0,979396.77852349,489698.389261745,0,0,1958793.55704698,1958793.55704698,0,489698.389261745,979396.77852349,979396.77852349,894,437790360
541990,666378.8163841808,0,0,0,0,0,0,666378.8163841808,0,0,2665515.265536723,0,0,0,1999136.4491525423,1332757.6327683616,0,0,0,666378.8163841808,0,3331894.081920904,0,0,12661197.511299435,0,0,3998272.8983050846,1999136.4491525423,0,1999136.4491525423,666378.8163841808,25322395.02259887,0,0,1999136.4491525423,666378.8163841808,2665515.265536723,0,0,666378.8163841808,0,0,23323258.57344633,0,0,666378.8163841808,666378.8163841808,0,0,0,0,0,0,0,3331894.081920904,666378.8163841808,8662924.61299435,0,60640472.29096045,0,0,4664651.714689266,0,0,666378.8163841808,31986183.186440676,0,3998272.8983050846,0,666378.8163841808,0,0,0,1999136.4491525423,5331030.531073446,0,2665515.265536723,0,0,0,0,0,0,0,0,0,0,0,0,0,2665515.265536723,0,0,0,0,0,0,0,0,0,0,0,0,0,3998272.8983050846,0,666378.8163841808,0,666378.8163841808,666378.8163841808,666378.8163841808,0,0,0,666378.8163841808,0,0,0,0,3331894.081920904,2665515.265536723,0,0,0,0,0,0,0,0,0,0,0,0,666378.8163841808,1332757.6327683616,0,0,0,0,1332757.6327683616,0,0,666378.8163841808,0,666378.8163841808,0,666378.8163841808,0,0,0,0,0,0,0,0,0,666378.8163841808,0,354,235898101
